#! FIELDS time p.x mtd.rbias
 92161.000000 1.564570 -22.715948
 92162.000000 2.844237 -28.389633
 92163.000000 1.385292 -38.795037
 92164.000000 2.934141 -32.428654
 92165.000000 1.353017 -41.804507
 92166.000000 2.870244 -29.605088
 92167.000000 1.462680 -31.658065
 92168.000000 2.731430 -22.781782
 92169.000000 1.629610 -17.462316
 92170.000000 2.581679 -14.925963
 92171.000000 2.075191 1.351371
 92172.000000 2.266426 -1.282454
 92173.000000 2.246456 -0.744809
 92174.000000 2.005181 0.746048
 92175.000000 2.456650 -8.660662
 92176.000000 1.941371 -0.602812
 92177.000000 2.338610 -3.647211
 92178.000000 2.410293 -6.551355
 92179.000000 2.159122 0.921122
 92180.000000 2.311861 -2.697989
 92181.000000 2.286976 -1.891189
 92182.000000 2.137698 1.144971
 92183.000000 2.251622 -0.878806
 92184.000000 2.493395 -10.432967
 92185.000000 2.003031 0.713072
 92186.000000 2.406875 -6.402050
 92187.000000 2.027239 1.034118
 92188.000000 2.218577 -0.087689
 92189.000000 2.272402 -1.453864
 92190.000000 2.190398 0.458966
 92191.000000 2.212836 0.033569
 92192.000000 2.312136 -2.707275
 92193.000000 2.356224 -4.314727
 92194.000000 2.203754 0.215056
 92195.000000 2.258788 -1.070276
 92196.000000 2.362917 -4.576887
 92197.000000 2.341739 -3.763506
 92198.000000 2.045119 1.201172
 92199.000000 2.300281 -2.314096
 92200.000000 2.441164 -7.939449
 92201.000000 1.757134 -8.677533
 92202.000000 2.516525 -11.582989
 92203.000000 2.087301 1.365065
 92204.000000 2.154250 0.978583
 92205.000000 2.260666 -1.121779
 92206.000000 1.857204 -3.543307
 92207.000000 2.595161 -15.631587
 92208.000000 1.750733 -9.062737
 92209.000000 2.618470 -16.856310
 92210.000000 1.903440 -1.765033
 92211.000000 2.271955 -1.440773
 92212.000000 2.217876 -0.072519
 92213.000000 2.173033 0.734822
 92214.000000 2.366235 -4.708264
 92215.000000 2.262455 -1.171145
 92216.000000 2.156214 0.955991
 92217.000000 2.447648 -8.239479
 92218.000000 2.134530 1.171710
 92219.000000 2.230806 -0.362055
 92220.000000 2.415307 -6.771593
 92221.000000 1.986889 0.437797
 92222.000000 2.228512 -0.308801
 92223.000000 2.028564 1.048499
 92224.000000 2.115758 1.295163
 92225.000000 2.258117 -1.051921
 92226.000000 1.906555 -1.659692
 92227.000000 2.268277 -1.334709
 92228.000000 1.753175 -8.915586
 92229.000000 2.864244 -29.329044
 92230.000000 1.584961 -21.022794
 92231.000000 2.578306 -14.749373
 92232.000000 1.890833 -2.211899
 92233.000000 2.282824 -1.763779
 92234.000000 2.196449 0.352126
 92235.000000 1.881080 -2.576555
 92236.000000 2.508597 -11.184952
 92237.000000 1.638790 -16.760383
 92238.000000 2.743515 -23.404476
 92239.000000 1.599676 -19.827000
 92240.000000 2.784061 -25.459491
 92241.000000 1.543627 -24.494268
 92242.000000 2.555167 -13.549061
 92243.000000 1.908822 -1.584239
 92244.000000 2.329988 -3.331934
 92245.000000 2.215086 -0.013135
 92246.000000 2.031836 1.082479
 92247.000000 2.541241 -12.832882
 92248.000000 1.763405 -8.307773
 92249.000000 2.498510 -10.684440
 92250.000000 2.148315 1.043632
 92251.000000 1.983573 0.374804
 92252.000000 2.578836 -14.776966
 92253.000000 1.788188 -6.902371
 92254.000000 2.610905 -16.458654
 92255.000000 1.942809 -0.564560
 92256.000000 2.457934 -8.720511
 92257.000000 2.091570 1.363407
 92258.000000 2.194374 0.389471
 92259.000000 2.400399 -6.121447
 92260.000000 2.198592 0.312969
 92261.000000 2.329045 -3.297851
 92262.000000 2.091896 1.363159
 92263.000000 2.160065 0.909613
 92264.000000 2.403088 -6.237352
 92265.000000 2.049258 1.231313
 92266.000000 2.361868 -4.534938
 92267.000000 2.207168 0.148811
 92268.000000 2.158062 0.934182
 92269.000000 2.235208 -0.465781
 92270.000000 2.307498 -2.550473
 92271.000000 2.073042 1.345817
 92272.000000 2.223973 -0.205825
 92273.000000 2.254114 -0.944172
 92274.000000 2.244067 -0.683678
 92275.000000 2.147809 1.048933
 92276.000000 2.172352 0.744787
 92277.000000 2.478510 -9.705222
 92278.000000 2.104667 1.339162
 92279.000000 2.251325 -0.870524
 92280.000000 2.427057 -7.295524
 92281.000000 1.954293 -0.267442
 92282.000000 2.324451 -3.134030
 92283.000000 2.399714 -6.091982
 92284.000000 2.165898 0.834483
 92285.000000 2.106791 1.332536
 92286.000000 2.466405 -9.122921
 92287.000000 1.884659 -2.441342
 92288.000000 2.362014 -4.540630
 92289.000000 2.136849 1.152409
 92290.000000 2.206504 0.161948
 92291.000000 2.323266 -3.092142
 92292.000000 2.206128 0.169343
 92293.000000 2.277838 -1.613341
 92294.000000 2.262575 -1.174068
 92295.000000 2.292474 -2.062681
 92296.000000 2.369670 -4.845077
 92297.000000 2.233360 -0.421766
 92298.000000 2.184508 0.558318
 92299.000000 2.295301 -2.152582
 92300.000000 2.237493 -0.520702
 92301.000000 2.184223 0.562963
 92302.000000 2.504290 -10.970889
 92303.000000 2.345036 -3.886355
 92304.000000 2.016388 0.902656
 92305.000000 2.441773 -7.966894
 92306.000000 1.875793 -2.782273
 92307.000000 2.220127 -0.120843
 92308.000000 1.960471 -0.118523
 92309.000000 2.118095 1.283140
 92310.000000 2.115094 1.298366
 92311.000000 1.948091 -0.424531
 92312.000000 2.421864 -7.062733
 92313.000000 2.085218 1.364415
 92314.000000 2.481994 -9.876251
 92315.000000 3.854652 -40.493312
 92316.000000 5.507755 -27.544411
 92317.000000 5.677308 -30.766193
 92318.000000 4.302701 -30.873522
 92319.000000 4.392877 -29.107003
 92320.000000 5.839919 -34.407020
 92321.000000 6.024632 -38.865634
 92322.000000 4.038225 -36.666004
 92323.000000 3.709636 -42.833364
 92324.000000 5.247905 -24.220687
 92325.000000 6.406092 -47.330142
 92326.000000 4.786774 -23.929845
 92327.000000 3.339710 -43.499167
 92328.000000 1.138677 -61.172183
 92329.000000 3.177261 -40.606534
 92330.000000 2.016307 0.903104
 92331.000000 2.438489 -7.818348
 92332.000000 1.970480 0.110134
 92333.000000 2.529254 -12.224879
 92334.000000 1.558207 -23.235776
 92335.000000 2.682179 -20.213692
 92336.000000 1.778980 -7.402866
 92337.000000 2.695447 -20.909633
 92338.000000 1.798137 -6.359207
 92339.000000 2.428883 -7.380570
 92340.000000 2.112517 1.309668
 92341.000000 1.980775 0.322679
 92342.000000 2.474155 -9.497330
 92343.000000 1.964733 -0.016959
 92344.000000 2.276854 -1.586625
 92345.000000 1.968688 0.071344
 92346.000000 2.630302 -17.478957
 92347.000000 1.990517 0.505616
 92348.000000 2.284588 -1.819781
 92349.000000 2.316860 -2.871033
 92350.000000 1.989750 0.491910
 92351.000000 2.572356 -14.440521
 92352.000000 2.114385 1.301150
 92353.000000 1.928884 -0.952497
 92354.000000 2.542079 -12.877317
 92355.000000 2.033210 1.097161
 92356.000000 2.272317 -1.453239
 92357.000000 2.456664 -8.662925
 92358.000000 1.973827 0.181371
 92359.000000 2.376692 -5.132119
 92360.000000 2.281055 -1.712368
 92361.000000 2.011313 0.836001
 92362.000000 2.452631 -8.473978
 92363.000000 2.263032 -1.189083
 92364.000000 1.993439 0.556871
 92365.000000 2.621957 -17.040512
 92366.000000 1.860565 -3.396351
 92367.000000 2.482559 -9.903904
 92368.000000 2.124242 1.246101
 92369.000000 2.101636 1.346938
 92370.000000 2.171047 0.762020
 92371.000000 1.894855 -2.061776
 92372.000000 2.564049 -14.009414
 92373.000000 1.746894 -9.288074
 92374.000000 2.641724 -18.081648
 92375.000000 1.847096 -3.977747
 92376.000000 2.348222 -4.009139
 92377.000000 2.272092 -1.446525
 92378.000000 1.878243 -2.681078
 92379.000000 2.521562 -11.837729
 92380.000000 2.027518 1.037853
 92381.000000 2.318723 -2.935238
 92382.000000 2.174805 0.707783
 92383.000000 2.244292 -0.691311
 92384.000000 2.281552 -1.727159
 92385.000000 2.285227 -1.839016
 92386.000000 2.241032 -0.609669
 92387.000000 2.385579 -5.498432
 92388.000000 2.184695 0.553730
 92389.000000 2.306354 -2.514715
 92390.000000 2.162025 0.883673
 92391.000000 2.357617 -4.370466
 92392.000000 2.270819 -1.409547
 92393.000000 2.119943 1.272198
 92394.000000 2.338873 -3.658518
 92395.000000 2.222128 -0.166688
 92396.000000 2.385034 -5.475739
 92397.000000 2.233034 -0.415978
 92398.000000 2.288102 -1.927635
 92399.000000 2.253527 -0.930573
 92400.000000 2.070967 1.340064
 92401.000000 2.528191 -12.170300
 92402.000000 1.999327 0.655490
 92403.000000 2.504161 -10.965937
 92404.000000 2.063636 1.312632
 92405.000000 2.205111 0.187519
 92406.000000 2.325088 -3.158698
 92407.000000 1.976212 0.230542
 92408.000000 2.569460 -14.289364
 92409.000000 2.045507 1.204450
 92410.000000 2.097398 1.356043
 92411.000000 2.151409 1.009336
 92412.000000 2.036896 1.132079
 92413.000000 2.537221 -12.628502
 92414.000000 1.855667 -3.604760
 92415.000000 2.394247 -5.861925
 92416.000000 2.054861 1.267603
 92417.000000 2.202250 0.242622
 92418.000000 2.292631 -2.069667
 92419.000000 1.820153 -5.238141
 92420.000000 2.509969 -11.254723
 92421.000000 1.790716 -6.758142
 92422.000000 2.680832 -20.142268
 92423.000000 1.635968 -16.964334
 92424.000000 2.695006 -20.886238
 92425.000000 1.800345 -6.244632
 92426.000000 2.335505 -3.534166
 92427.000000 2.340387 -3.714436
 92428.000000 2.045489 1.204228
 92429.000000 2.362572 -4.564532
 92430.000000 2.214213 0.003746
 92431.000000 2.021502 0.967668
 92432.000000 2.389973 -5.682006
 92433.000000 2.136693 1.152880
 92434.000000 2.332012 -3.406875
 92435.000000 2.332574 -3.427277
 92436.000000 2.321692 -3.038702
 92437.000000 2.265576 -1.259702
 92438.000000 2.308164 -2.574510
 92439.000000 2.115772 1.294491
 92440.000000 2.626849 -17.296819
 92441.000000 2.005241 0.747561
 92442.000000 2.044857 1.199295
 92443.000000 2.560426 -13.821923
 92444.000000 1.957941 -0.176177
 92445.000000 2.260981 -1.131713
 92446.000000 2.359688 -4.450951
 92447.000000 1.971698 0.135470
 92448.000000 2.457570 -8.704797
 92449.000000 2.270349 -1.395578
 92450.000000 2.283579 -1.788240
 92451.000000 2.353475 -4.209723
 92452.000000 2.288070 -1.926255
 92453.000000 2.262348 -1.169469
 92454.000000 2.272454 -1.456564
 92455.000000 2.360222 -4.471874
 92456.000000 2.086603 1.364668
 92457.000000 2.414522 -6.738086
 92458.000000 2.124935 1.241694
 92459.000000 2.153614 0.984923
 92460.000000 2.383917 -5.428860
 92461.000000 1.951666 -0.330869
 92462.000000 2.376311 -5.115689
 92463.000000 2.079837 1.359583
 92464.000000 2.088963 1.364495
 92465.000000 2.515012 -11.507462
 92466.000000 2.100765 1.349006
 92467.000000 2.213196 0.025076
 92468.000000 2.370070 -4.862821
 92469.000000 2.107707 1.328922
 92470.000000 2.285790 -1.855711
 92471.000000 2.379193 -5.233632
 92472.000000 2.007815 0.785565
 92473.000000 2.422422 -7.088927
 92474.000000 2.051966 1.249524
 92475.000000 2.130019 1.206223
 92476.000000 2.455432 -8.604233
 92477.000000 1.882157 -2.532362
 92478.000000 2.583104 -15.000861
 92479.000000 2.025921 1.019463
 92480.000000 2.182199 0.594434
 92481.000000 2.439690 -7.872231
 92482.000000 1.922196 -1.154876
 92483.000000 2.443428 -8.044687
 92484.000000 2.196206 0.355468
 92485.000000 2.049888 1.235801
 92486.000000 2.503260 -10.920842
 92487.000000 1.825168 -4.995395
 92488.000000 2.515577 -11.535747
 92489.000000 2.094245 1.360555
 92490.000000 2.092213 1.362575
 92491.000000 2.400591 -6.131046
 92492.000000 1.910595 -1.523498
 92493.000000 2.467363 -9.169820
 92494.000000 2.122496 1.257116
 92495.000000 2.096362 1.357694
 92496.000000 2.478136 -9.688130
 92497.000000 1.780829 -7.303081
 92498.000000 2.750734 -23.774556
 92499.000000 1.811693 -5.661568
 92500.000000 2.396706 -5.965031
 92501.000000 2.198031 0.322251
 92502.000000 2.013513 0.865306
 92503.000000 2.496405 -10.581357
 92504.000000 2.153780 0.983177
 92505.000000 2.188007 0.499128
 92506.000000 2.416599 -6.829353
 92507.000000 1.992000 0.530661
 92508.000000 2.382611 -5.374313
 92509.000000 2.140710 1.117200
 92510.000000 2.190381 0.458477
 92511.000000 2.469661 -9.279776
 92512.000000 2.140753 1.116807
 92513.000000 2.206097 0.168806
 92514.000000 2.419223 -6.945768
 92515.000000 1.923253 -1.122984
 92516.000000 2.639512 -17.964893
 92517.000000 1.686230 -13.279494
 92518.000000 2.641326 -18.060759
 92519.000000 1.882409 -2.523456
 92520.000000 2.456322 -8.645577
 92521.000000 1.996175 0.602574
 92522.000000 2.120566 1.268680
 92523.000000 2.513649 -11.438640
 92524.000000 1.751171 -9.031743
 92525.000000 2.620841 -16.981442
 92526.000000 1.687620 -13.182365
 92527.000000 2.583279 -15.009817
 92528.000000 1.822056 -5.147192
 92529.000000 2.304421 -2.450031
 92530.000000 2.178026 0.660011
 92531.000000 1.883608 -2.478177
 92532.000000 2.549635 -13.264332
 92533.000000 1.826582 -4.928312
 92534.000000 2.626557 -17.281486
 92535.000000 2.005762 0.754787
 92536.000000 2.110123 1.319787
 92537.000000 2.413634 -6.698348
 92538.000000 1.966211 0.014655
 92539.000000 2.395668 -5.920879
 92540.000000 2.107841 1.328444
 92541.000000 2.184664 0.554807
 92542.000000 2.333027 -3.442944
 92543.000000 2.109573 1.321981
 92544.000000 2.277231 -1.596420
 92545.000000 2.307146 -2.539844
 92546.000000 2.261072 -1.133621
 92547.000000 2.422512 -7.092388
 92548.000000 2.158550 0.927490
 92549.000000 2.177671 0.665486
 92550.000000 2.479304 -9.744461
 92551.000000 1.781642 -7.259019
 92552.000000 2.549575 -13.261219
 92553.000000 2.279792 -1.672989
 92554.000000 2.039141 1.151641
 92555.000000 2.437914 -7.790117
 92556.000000 2.178378 0.654705
 92557.000000 1.972685 0.155548
 92558.000000 2.531013 -12.312766
 92559.000000 1.846408 -4.011632
 92560.000000 2.594224 -15.582782
 92561.000000 2.081786 1.361682
 92562.000000 2.374625 -5.046317
 92563.000000 2.284599 -1.818612
 92564.000000 2.133865 1.176500
 92565.000000 2.365739 -4.688942
 92566.000000 2.192243 0.426261
 92567.000000 2.222305 -0.169722
 92568.000000 2.458225 -8.734911
 92569.000000 2.102400 1.344925
 92570.000000 2.149216 1.033473
 92571.000000 2.437883 -7.788617
 92572.000000 1.983530 0.374452
 92573.000000 2.265818 -1.265662
 92574.000000 2.062290 1.306031
 92575.000000 2.134529 1.171137
 92576.000000 2.583462 -15.019378
 92577.000000 2.016487 0.904279
 92578.000000 2.377590 -5.167055
 92579.000000 2.346261 -3.933413
 92580.000000 2.096658 1.357173
 92581.000000 2.333780 -3.470105
 92582.000000 2.288552 -1.940364
 92583.000000 1.954612 -0.258626
 92584.000000 2.449842 -8.341910
 92585.000000 2.029675 1.060139
 92586.000000 2.265877 -1.267227
 92587.000000 2.509873 -11.249135
 92588.000000 1.854115 -3.674473
 92589.000000 2.513283 -11.420055
 92590.000000 2.197545 0.331514
 92591.000000 1.987109 0.441923
 92592.000000 2.506903 -11.101000
 92593.000000 2.053559 1.259174
 92594.000000 2.343559 -3.831704
 92595.000000 2.284423 -1.813042
 92596.000000 1.998943 0.647971
 92597.000000 2.409557 -6.519113
 92598.000000 2.098117 1.354633
 92599.000000 2.292258 -2.056692
 92600.000000 2.352941 -4.188134
 92601.000000 2.144985 1.076723
 92602.000000 2.272591 -1.459647
 92603.000000 2.292732 -2.071682
 92604.000000 2.187800 0.502948
 92605.000000 2.430823 -7.466577
 92606.000000 2.123433 1.251403
 92607.000000 2.269810 -1.379107
 92608.000000 2.299772 -2.297719
 92609.000000 2.004533 0.735803
 92610.000000 2.573426 -14.495460
 92611.000000 1.946339 -0.469472
 92612.000000 2.294728 -2.135057
 92613.000000 2.250803 -0.857596
 92614.000000 1.847275 -3.974022
 92615.000000 2.606332 -16.218390
 92616.000000 1.832193 -4.663358
 92617.000000 2.482776 -9.913015
 92618.000000 2.276048 -1.560939
 92619.000000 2.058992 1.289888
 92620.000000 2.486821 -10.110294
 92621.000000 2.101998 1.345936
 92622.000000 2.070344 1.337728
 92623.000000 2.580734 -14.876704
 92624.000000 1.714456 -11.359731
 92625.000000 2.676305 -19.905641
 92626.000000 1.812382 -5.629268
 92627.000000 2.255570 -0.983567
 92628.000000 2.391789 -5.757019
 92629.000000 1.828113 -4.856859
 92630.000000 2.531138 -12.318908
 92631.000000 2.264293 -1.222549
 92632.000000 2.088166 1.364488
 92633.000000 2.315049 -2.806676
 92634.000000 2.297044 -2.209139
 92635.000000 2.204407 0.202157
 92636.000000 2.334808 -3.507277
 92637.000000 2.110599 1.317858
 92638.000000 2.323126 -3.087760
 92639.000000 2.266047 -1.271760
 92640.000000 2.280949 -1.707357
 92641.000000 2.312672 -2.725480
 92642.000000 2.140132 1.122724
 92643.000000 2.326714 -3.214829
 92644.000000 2.348807 -4.029565
 92645.000000 2.100040 1.350616
 92646.000000 2.266729 -1.291003
 92647.000000 2.283852 -1.795347
 92648.000000 2.238541 -0.546853
 92649.000000 2.169672 0.782284
 92650.000000 2.205940 0.172400
 92651.000000 2.473678 -9.472270
 92652.000000 1.795351 -6.513900
 92653.000000 2.516294 -11.571248
 92654.000000 2.062903 1.308685
 92655.000000 2.182424 0.591389
 92656.000000 2.364454 -4.637466
 92657.000000 2.226150 -0.255226
 92658.000000 2.298438 -2.254079
 92659.000000 2.433923 -7.607243
 92660.000000 1.947425 -0.441384
 92661.000000 2.458661 -8.755117
 92662.000000 2.119544 1.274636
 92663.000000 2.215506 -0.022383
 92664.000000 2.384959 -5.470813
 92665.000000 2.149105 1.034822
 92666.000000 2.369033 -4.819912
 92667.000000 2.144203 1.084443
 92668.000000 2.407133 -6.412994
 92669.000000 1.994488 0.572910
 92670.000000 2.331783 -3.397072
 92671.000000 2.272000 -1.442135
 92672.000000 2.197322 0.335856
 92673.000000 2.321132 -3.017543
 92674.000000 2.368766 -4.809141
 92675.000000 2.098703 1.353459
 92676.000000 2.287264 -1.899929
 92677.000000 2.365156 -4.665187
 92678.000000 2.171208 0.760617
 92679.000000 2.190293 0.460546
 92680.000000 2.324403 -3.132652
 92681.000000 2.167920 0.806643
 92682.000000 2.186033 0.532703
 92683.000000 2.382557 -5.371130
 92684.000000 2.134050 1.175142
 92685.000000 2.411836 -6.618687
 92686.000000 2.145005 1.076648
 92687.000000 2.411462 -6.602231
 92688.000000 2.207980 0.132267
 92689.000000 2.106015 1.334555
 92690.000000 2.418190 -6.898969
 92691.000000 2.111352 1.314727
 92692.000000 2.363559 -4.601921
 92693.000000 2.310574 -2.654063
 92694.000000 1.991033 0.512354
 92695.000000 2.605881 -16.194983
 92696.000000 1.902078 -1.812257
 92697.000000 2.316370 -2.851814
 92698.000000 2.435876 -7.696214
 92699.000000 1.740822 -9.670741
 92700.000000 2.577705 -14.718669
 92701.000000 2.056033 1.273623
 92702.000000 2.173453 0.728459
 92703.000000 2.490217 -10.276661
 92704.000000 1.972267 0.145536
 92705.000000 2.293572 -2.097796
 92706.000000 1.905833 -1.684452
 92707.000000 2.609011 -16.359594
 92708.000000 1.677503 -13.902061
 92709.000000 2.784902 -25.504196
 92710.000000 1.745725 -9.368180
 92711.000000 2.382595 -5.372273
 92712.000000 1.968712 0.068678
 92713.000000 2.072071 1.342605
 92714.000000 2.360092 -4.464907
 92715.000000 1.794471 -6.562339
 92716.000000 2.613538 -16.597487
 92717.000000 1.490102 -29.185324
 92718.000000 2.931022 -32.303416
 92719.000000 1.336878 -43.308496
 92720.000000 2.925033 -32.048358
 92721.000000 1.394476 -37.936264
 92722.000000 2.855458 -28.923741
 92723.000000 1.628868 -17.518036
 92724.000000 2.645285 -18.270419
 92725.000000 1.854304 -3.667547
 92726.000000 2.341781 -3.764756
 92727.000000 1.947159 -0.448250
 92728.000000 3.550342 -44.247250
 92729.000000 5.122096 -23.462257
 92730.000000 6.252579 -44.246698
 92731.000000 5.057396 -23.263479
 92732.000000 3.929950 -39.024065
 92733.000000 4.483032 -27.556375
 92734.000000 5.841313 -34.462239
 92735.000000 5.446848 -26.597897
 92736.000000 4.135737 -34.506947
 92737.000000 4.956675 -23.239345
 92738.000000 6.124543 -41.295317
 92739.000000 5.078863 -23.307597
 92740.000000 4.215609 -32.735277
 92741.000000 5.404588 -25.989790
 92742.000000 6.276232 -44.750347
 92743.000000 5.055004 -23.252211
 92744.000000 4.218842 -32.663124
 92745.000000 5.050325 -23.242367
 92746.000000 5.336192 -25.127062
 92747.000000 4.589346 -25.973853
 92748.000000 4.913535 -23.328462
 92749.000000 5.219285 -24.016341
 92750.000000 4.705074 -24.639177
 92751.000000 5.371740 -25.550718
 92752.000000 5.354997 -25.343331
 92753.000000 4.583264 -26.054104
 92754.000000 4.954367 -23.233093
 92755.000000 5.116859 -23.426294
 92756.000000 4.987128 -23.199369
 92757.000000 4.809876 -23.796916
 92758.000000 5.429305 -26.326735
 92759.000000 4.896360 -23.374618
 92760.000000 3.998135 -37.562972
 92761.000000 4.931569 -23.274547
 92762.000000 5.973045 -37.616053
 92763.000000 4.721887 -24.473460
 92764.000000 3.757897 -42.154132
 92765.000000 4.697373 -24.705640
 92766.000000 6.261974 -44.433112
 92767.000000 5.220498 -24.015231
 92768.000000 4.166798 -33.794923
 92769.000000 4.461479 -27.895764
 92770.000000 5.838174 -34.364573
 92771.000000 5.401194 -25.925618
 92772.000000 4.406191 -28.866936
 92773.000000 5.572995 -28.700161
 92774.000000 5.786303 -33.157976
 92775.000000 4.512130 -27.070863
 92776.000000 4.736358 -24.336759
 92777.000000 5.449239 -26.608053
 92778.000000 4.946903 -23.232443
 92779.000000 4.889233 -23.388980
 92780.000000 5.718087 -31.631707
 92781.000000 5.014873 -23.184926
 92782.000000 4.990614 -23.183602
 92783.000000 5.928385 -36.516605
 92784.000000 5.226291 -24.048523
 92785.000000 4.640503 -25.314009
 92786.000000 5.650467 -30.200321
 92787.000000 5.282759 -24.537584
 92788.000000 4.462146 -27.877644
 92789.000000 5.217291 -23.977647
 92790.000000 5.122243 -23.427452
 92791.000000 4.904193 -23.331610
 92792.000000 5.137999 -23.495474
 92793.000000 5.156937 -23.589621
 92794.000000 4.701885 -24.646768
 92795.000000 5.128261 -23.449555
 92796.000000 4.915535 -23.295538
 92797.000000 5.018611 -23.175692
 92798.000000 5.187672 -23.766965
 92799.000000 5.163549 -23.622177
 92800.000000 4.928188 -23.260582
 92801.000000 5.337379 -25.107771
 92802.000000 4.753146 -24.182420
 92803.000000 5.157565 -23.587076
 92804.000000 4.915195 -23.291762
 92805.000000 4.950637 -23.209709
 92806.000000 5.063121 -23.231532
 92807.000000 4.675938 -24.906297
 92808.000000 5.597002 -29.132636
 92809.000000 5.243494 -24.172007
 92810.000000 4.250949 -31.946221
 92811.000000 5.033180 -23.180122
 92812.000000 5.791908 -33.271672
 92813.000000 5.062483 -23.226082
 92814.000000 4.677907 -24.881180
 92815.000000 5.268297 -24.385772
 92816.000000 4.870974 -23.440743
 92817.000000 5.031111 -23.174148
 92818.000000 4.918386 -23.274598
 92819.000000 4.954144 -23.195799
 92820.000000 4.980008 -23.166047
 92821.000000 5.238904 -24.127308
 92822.000000 5.254554 -24.258909
 92823.000000 4.555994 -26.397996
 92824.000000 4.985668 -23.160335
 92825.000000 5.506550 -27.497277
 92826.000000 4.725980 -24.403122
 92827.000000 4.165327 -33.811460
 92828.000000 5.087292 -23.279280
 92829.000000 5.451923 -26.621138
 92830.000000 4.631243 -25.401928
 92831.000000 4.773169 -24.009705
 92832.000000 5.587180 -28.934945
 92833.000000 4.805195 -23.784558
 92834.000000 4.699571 -24.648037
 92835.000000 5.642114 -30.011346
 92836.000000 5.692657 -31.060350
 92837.000000 4.785820 -23.914340
 92838.000000 4.756058 -24.139447
 92839.000000 5.491494 -27.240547
 92840.000000 5.183576 -23.715941
 92841.000000 4.644353 -25.241120
 92842.000000 5.177087 -23.674986
 92843.000000 5.165514 -23.606901
 92844.000000 4.649896 -25.175672
 92845.000000 4.901345 -23.308448
 92846.000000 5.419550 -26.135974
 92847.000000 5.171505 -23.638918
 92848.000000 4.937764 -23.209882
 92849.000000 4.628529 -25.425525
 92850.000000 5.125205 -23.403690
 92851.000000 5.283132 -24.505055
 92852.000000 4.846364 -23.535550
 92853.000000 5.293836 -24.609835
 92854.000000 4.734086 -24.315524
 92855.000000 5.016789 -23.140361
 92856.000000 5.268157 -24.361081
 92857.000000 4.831296 -23.614448
 92858.000000 5.426108 -26.224633
 92859.000000 5.070763 -23.215758
 92860.000000 4.819491 -23.680980
 92861.000000 5.255787 -24.247261
 92862.000000 5.052720 -23.176938
 92863.000000 4.821025 -23.670091
 92864.000000 5.643769 -30.032978
 92865.000000 5.211130 -23.887914
 92866.000000 4.232343 -32.330080
 92867.000000 4.722294 -24.414380
 92868.000000 5.884946 -35.443274
 92869.000000 5.671818 -30.606582
 92870.000000 3.929433 -38.999696
 92871.000000 3.323444 -43.307335
 92872.000000 1.647030 -16.132124
 92873.000000 2.802764 -26.383390
 92874.000000 1.480838 -30.012610
 92875.000000 2.674309 -19.796732
 92876.000000 1.673305 -14.199822
 92877.000000 2.665904 -19.354546
 92878.000000 1.623353 -17.944891
 92879.000000 2.641048 -18.042053
 92880.000000 1.722557 -10.828635
 92881.000000 2.465957 -9.098950
 92882.000000 1.892434 -2.152460
 92883.000000 2.261427 -1.141315
 92884.000000 2.147713 1.050332
 92885.000000 1.930673 -0.902932
 92886.000000 2.449307 -8.314244
 92887.000000 1.785684 -7.036319
 92888.000000 2.776067 -25.054933
 92889.000000 1.521811 -26.376407
 92890.000000 2.819250 -27.189262
 92891.000000 1.491756 -29.033313
 92892.000000 2.807883 -26.634877
 92893.000000 1.662328 -14.996119
 92894.000000 2.696928 -20.983081
 92895.000000 1.747914 -9.231356
 92896.000000 2.671825 -19.666614
 92897.000000 1.609310 -19.050225
 92898.000000 2.532266 -12.372771
 92899.000000 1.847542 -3.961572
 92900.000000 2.406407 -6.379119
 92901.000000 1.783286 -7.168179
 92902.000000 2.154160 0.979983
 92903.000000 2.090800 1.364225
 92904.000000 2.043888 1.191717
 92905.000000 2.238904 -0.554808
 92906.000000 1.897280 -1.977697
 92907.000000 2.450551 -8.372721
 92908.000000 1.862555 -3.315970
 92909.000000 2.367064 -4.739730
 92910.000000 1.915417 -1.367670
 92911.000000 2.584968 -15.094657
 92912.000000 1.540005 -24.797017
 92913.000000 2.757024 -24.091796
 92914.000000 1.512565 -27.186335
 92915.000000 2.876024 -29.867994
 92916.000000 1.502407 -28.083622
 92917.000000 2.612814 -16.555918
 92918.000000 1.934320 -0.797534
 92919.000000 2.251640 -0.878444
 92920.000000 2.245270 -0.713799
 92921.000000 1.721746 -10.879650
 92922.000000 2.568048 -14.212208
 92923.000000 1.539815 -24.813282
 92924.000000 2.894010 -30.681801
 92925.000000 1.359822 -41.163130
 92926.000000 2.967304 -33.796093
 92927.000000 1.459812 -31.911484
 92928.000000 2.637489 -17.854528
 92929.000000 1.892523 -2.147903
 92930.000000 2.438242 -7.802826
 92931.000000 2.212114 0.048749
 92932.000000 1.980231 0.310865
 92933.000000 2.604609 -16.124218
 92934.000000 1.618176 -18.346749
 92935.000000 2.767038 -24.600087
 92936.000000 1.548961 -24.028450
 92937.000000 2.547084 -13.129907
 92938.000000 1.800895 -6.217668
 92939.000000 2.201915 0.250443
 92940.000000 2.493835 -10.452003
 92941.000000 1.789331 -6.835385
 92942.000000 2.465145 -9.060975
 92943.000000 1.940786 -0.617738
 92944.000000 2.327926 -3.257053
 92945.000000 2.100577 1.349973
 92946.000000 2.131564 1.195232
 92947.000000 2.170475 0.771475
